Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLSTN3,Calsyntenin-3,49056,0.00141920029854633,0.00255201131103723,-0.00358274187108665,0.00642114246817931,0.578141578732843
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",51558,-0.00384296865674319,0.00691129242905634,-0.0173891018176936,0.00970316450420723,0.578187726677219
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,51637,0.00264831449668467,0.0047763395118675,-0.00671331094657564,0.012009939939945,0.579265975505066
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAX,Protein max,51546,0.00493626469830346,0.00890299133798806,-0.0125135983241531,0.02238612772076,0.579276374260879
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,49045,-0.00309541477865222,0.00559378466967857,-0.0140592327312222,0.00786840317391779,0.580018493077825
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,REST,RE1-silencing transcription factor,48366,-0.001625515421796,0.0029376325328108,-0.00738327518610517,0.00413224434251317,0.58003570801636
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SDHB,Succinate dehydrogenase,48996,-0.0030465481823062,0.00550598795870269,-0.0138382845813635,0.00774518821675108,0.580053672996346
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRTG,Protogenin,52261,-0.00116273130024162,0.00210360999229524,-0.00528580688514029,0.00296034428465704,0.58045270335035
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL3RA,Interleukin-3 receptor subunit alpha,51632,-0.00151661755057949,0.00274739327018567,-0.0069015083601434,0.00386827325898442,0.580939770161853
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLMAP,Sarcolemmal membrane-associated protein,48996,0.00381220741648541,0.00691182245858536,-0.00973496460234189,0.0173593794353127,0.581263743685674
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CKAP4,Cytoskeleton-associated protein 4,52199,-0.00133925675222436,0.0024317483537504,-0.00610548352557513,0.00342697002112642,0.581818490442203
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LATS1,Serine/threonine-protein kinase LATS1,48506,0.00389609743950209,0.00708450700937135,-0.00998953629886576,0.0177817311778699,0.582362660884359
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ART3,Ecto-ADP-ribosyltransferase 3,52196,-0.00164604975502437,0.00299923152819465,-0.00752454355028587,0.00423244404023714,0.583131677220292
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,QPCT,Glutaminyl-peptide cyclotransferase,52129,0.00127030609642068,0.00231836709125166,-0.00327369340243257,0.00581430559527394,0.583744348570112
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,49056,0.0018298449979734,0.00334190994167174,-0.0047202984877032,0.00837998848365001,0.584010738175478
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PHLDB2,Pleckstrin homology-like domain family B member 2,48366,0.0043360177635155,0.00793215674054353,-0.0112110094479498,0.0198830449749808,0.584633864788564
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SH3GL3,Endophilin-A3,48641,0.00386833774012164,0.00708943711629988,-0.0100269590078261,0.0177636344880694,0.585314127257256
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NLGN2,Neuroligin-2,48436,0.00219726354175269,0.00402696126514669,-0.00569558053793482,0.0100901076214402,0.58532104604126
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYO6,Unconventional myosin-VI,49045,-0.00165651700580659,0.00304415241771641,-0.00762305574453075,0.00431002173291757,0.586334994312487
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITGAL,Integrin alpha-L,48506,-0.00203219178155411,0.00373760355273959,-0.0093578947449237,0.00529351118181549,0.586643762376238
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,51546,-0.0021113144739061,0.00388763183082179,-0.00973107286231682,0.00550844391450461,0.587076705737728
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OGFR,Opioid growth factor receptor,51964,0.00150502452768545,0.00277328115121118,-0.00393060652868847,0.00694065558405937,0.587350414562777
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD300C,CMRF35-like molecule 6,52254,-0.00162960602974149,0.00300664596885482,-0.00752263212869694,0.00426342006921397,0.587822845963756
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNPO1,Transportin-1,48735,-0.00158755609492101,0.00293135142071664,-0.00733300487952561,0.0041578926896836,0.58811527128502
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DGCR6,Protein DGCR6,48436,-0.0019920672756994,0.00368603975220625,-0.00921670519002366,0.00523257063862485,0.588902885515782
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NPTXR,Neuronal pentraxin receptor,52071,0.00155169943553768,0.00287635728248007,-0.00408596083812326,0.00718935970919863,0.58957000717002
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,52137,-0.00298211717214598,0.00554451932901184,-0.0138493750570092,0.00788514071271722,0.590686144131838
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NXPE4,NXPE family member 4,48408,-0.00153110306679769,0.00284877589956773,-0.00711470382995045,0.00405249769635507,0.59095613890603
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HEPH,Hephaestin,49089,0.00118115299259037,0.00220152687781564,-0.00313383968792828,0.00549614567310902,0.59160841985339
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PSAP,Prosaposin,48917,-0.00128775938047145,0.00240070721053347,-0.00599314551311705,0.00341762675217415,0.59168241543327
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDH1,Cadherin-1,51353,-0.00178902391258884,0.00334592372456913,-0.00834703441274433,0.00476898658756665,0.592871264952383
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EXOSC10,Exosome component 10,48408,0.00264293269673878,0.00494398192996986,-0.00704727188600214,0.0123331372794797,0.592949462729428
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL17RA,Interleukin-17 receptor A,52095,-0.00199866278749683,0.00373971639006854,-0.00932850691203117,0.00533118133703751,0.593040718674678
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,POLR2A,DNA-directed RNA polymerase II subunit RPB1,48506,-0.00132260599848772,0.00247822517622309,-0.00617992734388498,0.00353471534690955,0.593561611641274
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LGALS9,Galectin-9,52061,-0.00145479120655733,0.0027269327285935,-0.00679957935460058,0.00388999694148593,0.593699650906747
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IGF1R,Insulin-like growth factor 1 receptor,51964,-0.000971846885019766,0.00182522835538032,-0.0045492944615652,0.00260560069152567,0.594418023191902
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GP5,Platelet glycoprotein V,48668,0.00162215786563746,0.00305192414142559,-0.00435961345155671,0.00760392918283162,0.595064742119285
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MSLN,Mesothelin,51920,-0.00267285753326638,0.00503656207613405,-0.0125445192024891,0.00719880413595635,0.595638196306853
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ART5,Ecto-ADP-ribosyltransferase 5,48436,0.0028524019706783,0.00540224677119225,-0.00773600170085852,0.0134408056422151,0.597503410670312
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSPG4,Chondroitin sulfate proteoglycan 4,49107,-0.00145634448112563,0.00275960242261915,-0.00686516522945915,0.0039524762672079,0.597687724319434
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NCLN,Nicalin,51632,0.00228353502252395,0.00433221514643532,-0.00620760666448927,0.0107746767095372,0.598125443887863
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,S100A3,Protein S100-A3,48996,0.00201982277966792,0.00383196383439591,-0.00549082633574806,0.0095304718950839,0.598131022348518
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UMOD,Uromodulin,52293,-0.00242222749370807,0.00460433894694208,-0.0114467318297146,0.00660227684229841,0.598841166274124
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TSHB,Thyrotropin subunit beta,52071,-0.00354998582055712,0.0067516175015604,-0.0167831561236155,0.00968318448250126,0.599033780028689
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GORASP2,Golgi reassembly-stacking protein 2,48996,-0.00207071589280999,0.00394440260056763,-0.00980174498992254,0.00566031320430257,0.59960589450505
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,51868,0.00419924827148304,0.00800103108897697,-0.0114827726629118,0.0198812692058779,0.599700673154199
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TPR,Nucleoprotein TPR,48408,-0.0022371666604523,0.00426311948538565,-0.0105928808518082,0.00611854753090358,0.599747602458952
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINB5,Serpin B5,51637,-0.00217519470107775,0.00414533151536594,-0.010300044471195,0.00594965506903949,0.599773583868375
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CYB5A,Cytochrome b5,48366,0.00318530093613289,0.00607084688453717,-0.00871355895755996,0.0150841608298257,0.599806118417383
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SELPLG,P-selectin glycoprotein ligand 1,52017,-0.00120999617763562,0.00230866431668194,-0.00573497823833222,0.00331498588306099,0.600206483794175
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINA6,Corticosteroid-binding globulin,49123,0.000697465066616001,0.00133217692105846,-0.00191360169865859,0.00330853183189059,0.600595382201394
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MED18,Mediator of RNA polymerase II transcription subunit 18,51558,0.00336886757692638,0.00643482174334741,-0.00924338304003455,0.0159811181938873,0.600605764302865
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SESTD1,SEC14 domain and spectrin repeat-containing protein 1,51546,0.00284031014422642,0.00543381738501866,-0.00780997193041015,0.013490592218863,0.601181328332312
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,48506,-0.00151270578553662,0.00290818557191751,-0.00721274950649494,0.00418733793542169,0.602961864052301
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C1QL2,Complement C1q-like protein 2,48506,-0.00193837487675354,0.00372667847881369,-0.00924266469522838,0.00536591494172129,0.602975640955554
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CA14,Carbonic anhydrase 14,52261,-0.00157358126312257,0.0030257310352179,-0.00750401409214966,0.00435685156590452,0.603022237153328
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TGFBI,Transforming growth factor-beta-induced protein ig-h3,51966,-0.00119636205297257,0.00230114397503301,-0.00570660424403727,0.00331388013809212,0.603139146791165
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADGRE5,Adhesion G protein-coupled receptor E5,52264,0.00136319987647785,0.0026252088924008,-0.00378220955262771,0.00650860930558341,0.603575419009878
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DPP10,Inactive dipeptidyl peptidase 10,52017,-0.00158667612128709,0.00305594645089507,-0.00757633116504144,0.00440297892246725,0.603619759756343
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HLA_A,,49045,-0.00143688605172957,0.0027692304224968,-0.0068645776798233,0.00399080557636415,0.603853289542576
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FGFBP3,Fibroblast growth factor-binding protein 3,49056,-0.00161010412308301,0.00310373558665623,-0.00769342587292922,0.00447321762676319,0.603931591161488
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SEZ6,Seizure protein 6 homolog,48552,0.0013621888338266,0.00262689718837601,-0.00378652965539037,0.00651090732304357,0.604077511697346
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FGF12,Fibroblast growth factor 12,48506,0.00203441951221931,0.00392386489056997,-0.00565635567329783,0.00972519469773645,0.604133965105757
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HGFAC,Hepatocyte growth factor activator,48914,-0.00122798386360509,0.0023694597944748,-0.00587212506077569,0.00341615733356552,0.604286333535244
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PPP1CC,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,48996,0.00357636046167628,0.00690105318770604,-0.00994970378622755,0.0171024247095801,0.604300799009983
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TACC3,Transforming acidic coiled-coil-containing protein 3,51964,0.00511184888511244,0.00986555986022701,-0.0142246484409325,0.0244483462111574,0.60435801201822
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDLIM7,PDZ and LIM domain protein 7,52167,0.00546410884748006,0.0105537250165543,-0.0152211921849664,0.0261494098799265,0.604643133537992
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CHEK2,Serine/threonine-protein kinase Chk2,51637,0.00145797754818306,0.00282074860775873,-0.00407068972302406,0.00698664481939017,0.605247743632636
