Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DNAJA2,DnaJ homolog subfamily A member 2,51149,0.00583299822863987,0.00465453571749544,-0.00328989177765119,0.0149558882349309,0.210143813987274
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LZTFL1,Leucine zipper transcription factor-like protein 1,43157,0.00504974038005526,0.00403435041838112,-0.00285758643997174,0.0129570672000823,0.210691049773759
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EDA2R,Tumor necrosis factor receptor superfamily member 27,51191,-0.00268314317542192,0.00214372755976787,-0.00688484919256694,0.0015185628417231,0.210712232667845
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF12,Tumor necrosis factor ligand superfamily member 12,51313,0.00203838867502503,0.00163003410984502,-0.00115647818027122,0.00523325553032128,0.211115711731616
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FRZB,Secreted frizzled-related protein 3,50201,-0.00183773476124885,0.00146958767805064,-0.00471812661022809,0.0010426570877304,0.211118967433614
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINB9,Serpin B9,50365,0.00234702918963624,0.00187853329029797,-0.00133489605934779,0.00602895443862026,0.211526621323022
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GCC1,GRIP and coiled-coil domain-containing protein 1,44017,0.00760940383461388,0.00609074572578316,-0.00432845778792111,0.0195472654571489,0.211547895093763
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEMA4C,Semaphorin-4C,50525,-0.00196670959173077,0.0015751800890187,-0.00505406256620741,0.00112064338274588,0.211831200578022
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF3,Granulocyte colony-stimulating factor,49795,0.00344622130717381,0.00276082464459379,-0.00196499499623003,0.00885743761057764,0.211942479378635
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STK24,Serine/threonine-protein kinase 24,49566,0.00438797297546063,0.00351639915876743,-0.00250416937572353,0.0112801153266448,0.212088319545768
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PYY,Peptide YY,42666,-0.00685139184100406,0.00549412364465871,-0.0176198741845351,0.00391709050252702,0.212389686068559
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MGMT,Methylated-DNA--protein-cysteine methyltransferase,50684,0.0086065215278867,0.0069041610599695,-0.00492563414965353,0.0221386772054269,0.212560891730755
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BAP18,Chromatin complexes subunit BAP18,44017,-0.0048801311841853,0.00391628042672069,-0.0125560408205579,0.00279577845218726,0.212729243941788
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGEF12,Rho guanine nucleotide exchange factor 12,50684,0.00728206220035373,0.00585333712887586,-0.00419047857224295,0.0187546029729504,0.213473201222649
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPXM2,Inactive carboxypeptidase-like protein X2,44116,-0.00177033026330529,0.00142371293950072,-0.00456080762472671,0.00102014709811612,0.213704937601763
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MESD,LRP chaperone MESD,50766,0.00856626094557236,0.0069084635153818,-0.00497432754457596,0.0221068494357207,0.214993645551779
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,44017,-0.00436977411658032,0.00352864631041949,-0.0112859208850025,0.00254637265184188,0.215585044990848
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEMA3G,Semaphorin-3G,43157,0.00309800249940665,0.00250752029054389,-0.00181673727005937,0.00801274226887267,0.21665696209367
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",44017,0.00680906827691094,0.00551397824064346,-0.00399832907475024,0.0176164656285721,0.216884001015893
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RBPMS,RNA-binding protein with multiple splicing,42851,-0.00465326087127656,0.00376949493724046,-0.0120414709482679,0.00273494920571474,0.217041263789117
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ASAH1,Acid ceramidase,43721,0.00325515097846942,0.00263818124383981,-0.0019156842594566,0.00842598621639544,0.217261052067895
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CASP2,Caspase-2,50684,0.0047586201546158,0.00386295756170106,-0.00281277666631828,0.0123300169755499,0.21800736794538
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATP1B4,Protein ATP1B4,42534,0.00293113318475342,0.00238000543645749,-0.00173367747070326,0.0075959438402101,0.218118152119518
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,F2,Prothrombin,44188,-0.0010361267977309,0.000842220893804053,-0.00268687974958685,0.000614626154125044,0.218616923251139
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,JUN,Transcription factor AP-1,49795,-0.00353131988894048,0.00287200939562348,-0.00916045830436251,0.00209781852648154,0.21886616018342
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CASP9,Caspase-9,42851,0.00434534084229584,0.00353499142919961,-0.00258324235893539,0.0112739240435271,0.218989862413667
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TSPAN1,Tetraspanin-1,49823,0.00398846636856511,0.003248338986962,-0.00237827804588042,0.0103552107830106,0.219509853745262
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NELL2,Protein kinase C-binding protein NELL2,50976,-0.00200264731798815,0.00163189482062233,-0.00520116116640792,0.00119586653043163,0.219756323392263
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VSNL1,Visinin-like protein 1,44017,-0.0026210789322085,0.00213728117749617,-0.00681015004010101,0.001567992175684,0.220069303411598
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FSTL1,Follistatin-related protein 1,42944,-0.00158427063697791,0.0012925793928065,-0.00411772624687866,0.000949184972922833,0.220331106941751
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VCAM1,Vascular cell adhesion protein 1,50882,-0.00188533134032734,0.00153896902260263,-0.00490171062462849,0.00113104794397381,0.22055781003998
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF2RB,Cytokine receptor common subunit beta,42851,0.00298845786856878,0.00244448229984317,-0.00180272743912384,0.0077796431762614,0.221513231384405
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRLF1,Cytokine receptor-like factor 1,50976,-0.0017912660587309,0.00146533766773263,-0.00466332788748685,0.00108079577002504,0.221552433196236
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VNN1,Pantetheinase,44150,-0.00500712306292766,0.00409787587551599,-0.013038959778939,0.00302471365308369,0.221758567533974
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TXNDC5,Thioredoxin domain-containing protein 5,51197,0.004715336700167,0.00386059567253787,-0.00285143081800724,0.0122821042183412,0.221939728564927
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL31,Interleukin-31,42851,0.00392484976737103,0.00321366560277163,-0.00237393481406137,0.0102236343488034,0.221979178792683
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NRCAM,Neuronal cell adhesion molecule,50752,-0.00196109178516981,0.00160673907113033,-0.00511030036458525,0.00118811679424563,0.222265323439338
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSRP3,Cysteine and glycine-rich protein 3,42666,-0.00672514790023378,0.00551215107876069,-0.0175289640146047,0.00407866821413716,0.222449367648555
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,50365,-0.00204073920968516,0.0016766198679414,-0.0053269141508503,0.00124543573147998,0.223543475745529
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OPTC,Opticin,50525,-0.00310299376489444,0.00255068951595575,-0.00810234521616771,0.00189635768637883,0.223788259927885
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRSS53,Serine protease 53,44017,0.00257558577328991,0.00211748446657555,-0.00157468378119817,0.00672585532777799,0.223861106158485
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LCN15,Lipocalin-15,44037,-0.00424860457723476,0.00349302847198143,-0.0110949403823184,0.00259773122784884,0.223873471283479
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FABP4,"Fatty acid-binding protein, adipocyte",51381,-0.00342569500085613,0.00281758620394233,-0.0089481639605831,0.00209677395887083,0.224056740553089
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THPO,Thrombopoietin,49823,-0.00267874009018888,0.00220484743502749,-0.00700024106284275,0.001642760882465,0.224397720084026
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",50684,0.00569133287549973,0.00469218274762593,-0.00350534530984709,0.0148880110608466,0.22515868186517
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEP170,Centrosomal protein of 170 kDa,42944,0.00527015763647317,0.00434660664106878,-0.00324919138002165,0.013789506652968,0.225336773013878
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATOX1,Copper transport protein ATOX1,50910,0.00490689794432632,0.00405395024104562,-0.0030388445281231,0.0128526404167757,0.226131387202469
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGRN,Agrin,50976,-0.00232265717619644,0.00191921274280276,-0.00608431415208984,0.00143899979969696,0.226202591218814
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TFF2,Trefoil factor 2,50896,-0.00393433403807593,0.00325626473310987,-0.0103166129149713,0.00244794483881941,0.226962377637669
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLPS,Colipase,50682,0.00482300561575462,0.00399254579340587,-0.00300238413932089,0.0126483953708301,0.227051908500263
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCDC2C,Doublecortin domain-containing protein 2C,42534,-0.00431671117574493,0.00357773429634207,-0.0113290703965754,0.00269564804508552,0.227612650923705
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,49566,0.00767012084383869,0.00635872830747318,-0.00479298663880875,0.0201332283264861,0.227732638908464
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,50884,-0.00337350123597021,0.00279734479073497,-0.00885629702581076,0.00210929455387033,0.227836412198123
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TPD52L2,Tumor protein D54,43157,0.00736684928650304,0.00611007816950644,-0.00460890392572957,0.0193426024987357,0.227944340302899
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KHDC3L,KH domain-containing protein 3,42534,-0.00459229936075049,0.00380977439052439,-0.0120594571661783,0.00287485844467731,0.228055901980119
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLK8,Kallikrein-8,49043,0.00245739884354567,0.00204119922471146,-0.00154335163688879,0.00645814932398013,0.228634215050574
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44037,0.00321052684577799,0.00266781160189755,-0.00201838389394121,0.00843943758549719,0.228816097989152
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GSTP1,Glutathione S-transferase P,49251,0.00474613288869967,0.00394384533806266,-0.00298380397390315,0.0124760697513025,0.228816623917952
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TMED1,Transmembrane emp24 domain-containing protein 1,43318,0.00371793640062872,0.00309312689438833,-0.0023445923123724,0.00978046511362985,0.229370367423883
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,44037,0.00722820585175851,0.00602284335789888,-0.0045765671297233,0.0190329788332403,0.230094614513657
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AKT3,RAC-gamma serine/threonine-protein kinase,49319,0.00392963469083932,0.00327694651435778,-0.00249318047730194,0.0103524498589806,0.230465389677676
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITGB7,Integrin beta-7,51191,-0.00311956163361646,0.00260248770571408,-0.00822043753681607,0.00198131426958314,0.230656203811126
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LTB,Lymphotoxin-beta,43906,-0.00235500182487731,0.00196604404286258,-0.00620844814888796,0.00149844449913334,0.230986645747692
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIAA0319,Dyslexia-associated protein KIAA0319,44017,-0.00209298727518808,0.00174792469512478,-0.00551891967763264,0.00133294512725648,0.231152175870458
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MEP1A,Meprin A subunit alpha,43930,-0.00484659185530875,0.00405238685421953,-0.012789270089579,0.00309608637896153,0.231709066111697
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,50525,-0.00257948416102212,0.00215738891037287,-0.00680796642535294,0.00164899810330871,0.231838401990532
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CBLIF,Cobalamin binding intrinsic factor,50676,-0.00500394017524815,0.00419392416652449,-0.0132240315416361,0.00321615119113985,0.232819996126751
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LGMN,Legumain,50976,0.00242910879022827,0.00203676384686688,-0.00156294834963081,0.00642116593008735,0.233019263263195
