Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",45959,0.00194239718150006,0.00337967469089975,-0.00468176521266346,0.00856655957566357,0.565480577589418
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DEFA1_DEFA1B,Neutrophil defensin 1,49415,0.00221675119022568,0.00385963396563232,-0.00534813138241367,0.00978163376286504,0.565741340587197
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGAL,Integrin alpha-L,45959,-0.00183436918452506,0.00319779517486003,-0.00810204772725073,0.0044333093582006,0.566220407742097
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BCAM,Basal cell adhesion molecule,49950,0.000982580001925687,0.00172172785554831,-0.00239200659494899,0.00435716659880037,0.568212019288163
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ACSL1,Long-chain-fatty-acid--CoA ligase 1,45877,-0.00159334877911139,0.00279345660236623,-0.00706852371974919,0.00388182616152642,0.568421845737824
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HYOU1,Hypoxia up-regulated protein 1,50262,-0.000893772664457717,0.00156757836537396,-0.00396622626059068,0.00217868093167525,0.5685732014834
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LAT,Linker for activation of T-cells family member 1,50221,0.00314713838347217,0.00552005367147734,-0.00767216681262342,0.0139664435795678,0.568595705574604
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRR5,Proline-rich protein 5,45959,-0.0019583526074255,0.00343873576741634,-0.00869827471156152,0.00478156949671052,0.569024280905589
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL1RL1,Interleukin-1 receptor-like 1,50183,0.00186614995728619,0.00327945981864887,-0.0045615912872656,0.00829389120183797,0.569332690661544
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SEPTIN9,Septin-9,49840,-0.00119562304108283,0.00210219643826979,-0.00531592806009162,0.00292468197792596,0.569531223649903
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTP4A3,Protein tyrosine phosphatase type IVA 3,45959,0.00217751636073096,0.00383325904348327,-0.00533567136449625,0.00969070408595816,0.570001002876282
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRELP,Prolargin,49963,0.000958333039230789,0.00168864743947907,-0.0023514159421482,0.00426808202060977,0.570369216713209
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AGXT,Serine--pyruvate aminotransferase,49952,-0.00317150075691764,0.0055908672801795,-0.0141296006260694,0.00778659911223417,0.570539458359894
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PALM3,Paralemmin-3,45877,-0.00310953977153457,0.00548315393773615,-0.0138565214894974,0.00763744194642829,0.570646835080913
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STX5,Syntaxin-5,45959,0.00169623663666361,0.00299534555652208,-0.00417464065411966,0.00756711392744687,0.571202021091079
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,49840,-0.00158067018705037,0.00279140389736356,-0.00705182182588295,0.0038904814517822,0.571219662866987
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APOM,Apolipoprotein M,50002,-0.00109185914623991,0.00193226392538311,-0.0048790964399908,0.00269537814751099,0.572032955071678
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFNL2,Interferon lambda-2,45876,-0.00267527791867585,0.00473654469008627,-0.0119589055112449,0.00660834967389323,0.572204593618495
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MVK,Mevalonate kinase,49438,0.00317317091424009,0.00562403249158156,-0.00784993276925977,0.01419627459774,0.572611986989123
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,46120,0.00197937432594437,0.00350955982291511,-0.00489936292696925,0.008858111578858,0.572763346254732
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TET2,Methylcytosine dioxygenase TET2,46134,-0.0040647131789693,0.00723135591101081,-0.0182381707645505,0.0101087444066119,0.574056711741871
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NFKB2,Nuclear factor NF-kappa-B p100 subunit,46180,0.00233764626212548,0.00416079235280622,-0.00581750674937472,0.0104927992736257,0.574239562180581
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CGREF1,Cell growth regulator with EF hand domain protein 1,49952,-0.00171160278491644,0.00305202668910815,-0.00769357509556841,0.00427036952573553,0.574932957439477
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HMMR,Hyaluronan mediated motility receptor,45743,-0.00197343097430737,0.00352145808664966,-0.00887548882414071,0.00492862687552596,0.575211392868892
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,45782,-0.00229599974854266,0.00409785987081706,-0.0103278050953441,0.00573580559825878,0.57528589376169
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ERP29,Endoplasmic reticulum resident protein 29,46120,0.00477849847664279,0.0085353125729113,-0.0119507141662634,0.0215077111195489,0.575587244721325
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TXNDC15,Thioredoxin domain-containing protein 15,50033,-0.00110653722626343,0.00198374963550893,-0.00499468651186094,0.00278161205933408,0.576985265673693
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAB39B,Ras-related protein Rab-39B,45877,0.00366452896129981,0.00657336610711459,-0.0092192686086448,0.0165483265312444,0.577204427285008
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MRC1,Macrophage mannose receptor 1,46603,0.00113815479714585,0.00204289199774153,-0.00286591351842755,0.00514222311271926,0.577444783203114
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,USP47,Ubiquitin carboxyl-terminal hydrolase 47,45877,-0.00349060898773659,0.00626955572653522,-0.0157789382117456,0.00879772023627245,0.577700377292253
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EIF5,Eukaryotic translation initiation factor 5,45877,0.00181801269416721,0.00326564316707674,-0.00458264791330319,0.00821867330163762,0.57773213338751
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TRAF3IP2,E3 ubiquitin ligase TRAF3IP2,45877,0.00195056528685133,0.00350434556093567,-0.00491795201258258,0.00881908258628525,0.577797490082739
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL4,Interleukin-4,49438,0.00367393610011331,0.00660136223077454,-0.00926473387220479,0.0166126060724314,0.577845296370648
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDX39A,ATP-dependent RNA helicase DDX39A,45959,-0.000907778202061188,0.00163241295575059,-0.00410730759533235,0.00229175119120998,0.578151061890178
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DEFB104A_DEFB104B,Beta-defensin 104,45876,-0.00227936510769709,0.00410085386274079,-0.010317038678669,0.00575830846327487,0.578334962339955
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ASGR1,Asialoglycoprotein receptor 1,49775,-0.0011741811360751,0.00211461066690173,-0.00531881804320249,0.0029704557710523,0.578714489307812
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LYPLA2,Acyl-protein thioesterase 2,45876,0.00438911035741803,0.00791779319727246,-0.011129764309236,0.019907985024072,0.57935534738136
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TNNI3,"Troponin I, cardiac muscle",49476,0.00340184707237727,0.00613832403825797,-0.00862926804260835,0.0154329621873629,0.579448280672199
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAD51,DNA repair protein RAD51 homolog 1,46180,0.00221210998158814,0.00399154916931079,-0.00561132639026101,0.0100355463534373,0.579448807939373
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CNPY2,Protein canopy homolog 2,49476,-0.0024639647715392,0.00444697985819303,-0.0111800452935975,0.00625211575051913,0.579531791641417
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD5L,CD5 antigen-like,46497,0.00185618689828315,0.00335316932655261,-0.00471602498175997,0.00842839877832626,0.579884297409426
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STXBP3,Syntaxin-binding protein 3,49344,-0.00177729807675193,0.00321314546861241,-0.00807506319523225,0.0045204670417284,0.580177035092995
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,50164,0.00290783517261321,0.00525836638787837,-0.0073985629476284,0.0132142332928548,0.580273614212341
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HHEX,Hematopoietically-expressed homeobox protein HHEX,46544,-0.00300626249195785,0.00544431494900357,-0.0136771197920049,0.00766459480808915,0.580828021417497
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MIA,Melanoma-derived growth regulatory protein,50033,0.0014805418056083,0.00268428257751068,-0.00378065204631263,0.00674173565752923,0.581254944807019
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGB1,Integrin beta-1,49929,0.000865543455266468,0.00157236370790065,-0.00221628941221881,0.00394737632275174,0.581999953329708
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CTSV,Cathepsin L2,50088,-0.00171203818701136,0.00311071637270998,-0.00780904227752292,0.00438496590350019,0.582071911573615
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,45877,-0.00269850995965827,0.00490612857703767,-0.0123145219706521,0.00691750205133556,0.582305641051855
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TRIM58,E3 ubiquitin-protein ligase TRIM58,46469,0.00343977359045025,0.00625466150167682,-0.00881936295283633,0.0156989101337368,0.582356779931022
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCL14,C-C motif chemokine 14,49877,0.00156585367992686,0.0028477949070168,-0.00401582433782607,0.0071475316976798,0.582428620229846
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KRT8,"Keratin, type II cytoskeletal 8",45876,0.00247964395445074,0.00451324271748116,-0.00636631177181234,0.0113255996807138,0.5827263015145
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,45972,0.00412474877174321,0.00751253632256953,-0.0105998224204931,0.0188493199639795,0.582977682819352
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FUOM,Fucose mutarotase,46120,0.00247095638896381,0.00450109239675066,-0.00635118470866748,0.0112930974865951,0.583032960759103
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NTF4,Neurotrophin-4,49344,-0.00159264697126559,0.00290437181173304,-0.00728521572226235,0.00409992177973117,0.583448319913726
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGFR2,Fibroblast growth factor receptor 2,50033,0.000851661950553015,0.00155559123832468,-0.00219729687656335,0.00390062077766938,0.584050754920006
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TSPAN15,Tetraspanin-15,45877,-0.00206280127627159,0.00376935305021122,-0.00945073325468558,0.00532513070214239,0.584208531091479
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MMP3,Stromelysin-1,49950,0.00190074575160844,0.0034770570608525,-0.00491428608766246,0.00871577759087934,0.584621522548775
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ECM1,Extracellular matrix protein 1,45988,0.00145361035323827,0.00265973683575839,-0.00375947384484817,0.0066666945513247,0.584711369326948
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MLLT1,Protein ENL,45782,-0.00282080765462885,0.00516220458266494,-0.0129387286366521,0.00729711332739444,0.584772886269246
