Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MYH7B,Myosin-7B,47429,0.00338638185415928,0.00341992964019511,-0.00331668024062313,0.0100894439489417,0.322091440191428
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TDRKH,Tudor and KH domain-containing protein,51145,-0.00638437037980473,0.00644837789820008,-0.0190231910602769,0.00625445030066742,0.322146994703851
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SHC1,SHC-transforming protein 1,47429,-0.00871908935236932,0.00880696880736771,-0.02598074821481,0.00854256951007138,0.322173986614736
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,QPCT,Glutaminyl-peptide cyclotransferase,51859,-0.0020178874644337,0.00203838633517826,-0.00601312468138309,0.00197734975251569,0.322210436678414
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CBS,Cystathionine beta-synthase,47687,-0.00379081155059075,0.00383096100980328,-0.0112994951298052,0.00371787202862367,0.322419219842613
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AGRN,Agrin,51958,-0.00247194119394435,0.00250145333425407,-0.00737478972908233,0.00243090734119363,0.323062420227564
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SNAP29,Synaptosomal-associated protein 29,51916,-0.0068204098964177,0.0069031166078075,-0.0203505184477204,0.006709698654885,0.323152080710458
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PSRC1,Proline/serine-rich coiled-coil protein 1,51175,-0.00439772928448983,0.00445191248778652,-0.0131234777605514,0.00432801919157174,0.323245233464487
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,47858,-0.00516617288794702,0.00523101725873356,-0.0154189667150648,0.00508662093917076,0.32335689923645
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",48090,-0.0080841514132335,0.00818714941944798,-0.0241309642753515,0.00796266144888455,0.323447109980724
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TEK,Angiopoietin-1 receptor,51916,-0.00162431147937293,0.0016461236297213,-0.00485071379362668,0.00160209083488081,0.323774206222685
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HSPA1A,Heat shock 70 kDa protein 1A,51918,-0.00540674080224296,0.00548483621225406,-0.0161570197782609,0.00534353817377499,0.324258807348653
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,THBS2,Thrombospondin-2,51823,-0.00268704663915647,0.00272732304473354,-0.00803259980683421,0.00265850652852128,0.324518708157353
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CREB3,Cyclic AMP-responsive element-binding protein 3,47429,0.00420719578326915,0.00427199365833254,-0.00416591178706263,0.0125803033536009,0.32471700101391
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VCAN,Versican core protein,52057,-0.00224727710203271,0.00228489962790809,-0.00672568037273257,0.00223112616866715,0.325353174073312
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,48178,-0.00522681446390598,0.00532229916971211,-0.0156585208365417,0.00520489190872977,0.326080549953975
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ANGPTL2,Angiopoietin-related protein 2,51872,-0.00298353424748668,0.0030405911070354,-0.00894309281727607,0.00297602432230271,0.326485552698491
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,WAS,Wiskott-Aldrich syndrome protein,51271,-0.00510296911690426,0.00520553102727326,-0.0153058099303599,0.00509987169655133,0.326948125095389
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CA8,Carbonic anhydrase-related protein,47625,0.00196322700033547,0.00200441520356019,-0.0019654267986425,0.00589188079931344,0.32736728417188
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AP3B1,AP-3 complex subunit beta-1,48178,-0.00560050419830135,0.00574304724701783,-0.0168568768024563,0.00565586840585359,0.329480976532176
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCL11,Eotaxin,52108,0.00280706277680273,0.0028809718748296,-0.00283964209786328,0.00845376765146874,0.329893405091041
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HMCN2,Hemicentin-2,47756,-0.00419475612378409,0.00430582219118891,-0.0126341676185144,0.00424465537094616,0.329964572919557
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,52011,-0.00207311820568415,0.00212852153678657,-0.00624502041778582,0.00209878400641753,0.330079497421496
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NENF,Neudesin,48165,-0.00821195205544679,0.00843696207396603,-0.0247483977204202,0.00832449360952662,0.330399023861808
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TBC1D5,TBC1 domain family member 5,51777,-0.00590299684150975,0.00607619733521965,-0.0178123436185403,0.00600634993552077,0.331310317312658
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,51912,-0.00564327539440703,0.00581871951777524,-0.0170479656492465,0.00576141486043243,0.332130641631179
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LYZL2,Lysozyme-like protein 2,47429,-0.00265549844583303,0.0027410725690365,-0.00802800068114458,0.00271700378947852,0.332664770922698
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GORASP2,Golgi reassembly-stacking protein 2,48178,-0.00342022402200766,0.00353166323123606,-0.0103422839552303,0.00350183591121502,0.332831703799847
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IRAK4,Interleukin-1 receptor-associated kinase 4,51777,-0.00767417122914725,0.00792717864464942,-0.0232114413726601,0.00786309891436562,0.333011213845337
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HSP90B1,Endoplasmin,51012,0.00508727722704339,0.00525936479202206,-0.00522107776531985,0.0153956322194066,0.3334129957136
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LSP1,Lymphocyte-specific protein 1,51777,0.00296727827986976,0.00306952888799837,-0.00304899834060706,0.00898355490034657,0.333708332709477
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DENND2B,DENN domain-containing protein 2B,47544,0.00375732124875903,0.00389645041028047,-0.0038797215553907,0.0113943640529088,0.334908968092306
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEP20,Centrosomal protein 20,51175,-0.00542838047993414,0.00563134976587994,-0.0164658260210588,0.00560906506119054,0.335076077929662
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAB44,Ras-related protein Rab-44,48165,0.00326943916793088,0.00339209392403437,-0.00337906492317648,0.00991794325903824,0.335135480979181
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,47429,-0.00409680429087948,0.00425693268446738,-0.0124403923524355,0.00424678377067658,0.335866829922415
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTK7,Inactive tyrosine-protein kinase 7,51145,0.00279990069034549,0.00291110888567182,-0.00290587272557127,0.00850567410626225,0.336159452385132
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRKCQ,Protein kinase C theta type,51271,0.00326629857853407,0.00339674043652723,-0.0033913126770593,0.00992390983412744,0.336260280322584
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATXN2L,Ataxin-2-like protein,48262,0.00348451143665135,0.00362828583164124,-0.00362692879336549,0.0105959516666682,0.336876762735406
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLEC11A,C-type lectin domain family 11 member A,51771,-0.00349247012621103,0.00363911248123922,-0.0106251305894399,0.00364019033701784,0.337212796851372
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FN1,Fibronectin,48348,-0.0018990185054982,0.00197927110746623,-0.00577838987613201,0.00198035286513562,0.337340063678119
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,47625,-0.0041015357665487,0.00427571073984732,-0.0124819288166494,0.00427885728355204,0.337435729840578
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BMP6,Bone morphogenetic protein 6,51274,-0.00309512332271629,0.0032294799936175,-0.0094249041102066,0.00323465746477402,0.337871341959399
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SDC4,Syndecan-4,51823,-0.00332684204941847,0.00347442985921503,-0.0101367245734799,0.00348304047464298,0.338312446918235
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SH2B3,SH2B adapter protein 3,51175,-0.00707592337251661,0.00740084309645028,-0.0215815758415591,0.00742972909652594,0.339031914050575
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GCG,Pro-glucagon,51175,-0.00900968059124123,0.00942964572489803,-0.0274917862120414,0.0094724250295589,0.339352090068235
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TBL1X,F-box-like/WD repeat-containing protein TBL1X,51175,-0.00615966317699879,0.00644799370361053,-0.0187977308360754,0.00647840448207785,0.339442897765952
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OSCAR,Osteoclast-associated immunoglobulin-like receptor,51875,-0.00242097482473841,0.00253914200379498,-0.00739769315217656,0.00255574350269975,0.340364562154678
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VNN2,Vascular non-inflammatory molecule 2,51704,0.003301718608246,0.00346735327553884,-0.00349429381181012,0.0100977310283021,0.34098867806476
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD79B,B-cell antigen receptor complex-associated protein beta chain,52108,-0.00315353921157336,0.00331375759404008,-0.00964850409589191,0.00334142567274519,0.341282556357801
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TANK,TRAF family member-associated NF-kappa-B activator,51271,-0.00499206924615357,0.00525849597571495,-0.0152987213585549,0.00531458286624773,0.342459298696112
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,47544,-0.0020049673553814,0.00211235852613303,-0.00614519006660213,0.00213525535583934,0.342548901583171
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DUSP29,Dual specificity phosphatase 29,47636,-0.00478272016114463,0.00504298752174635,-0.0146669757037675,0.00510153538147822,0.342940709986882
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OLFM4,Olfactomedin-4,46926,-0.00882968470703922,0.00931798196797625,-0.0270929293642727,0.00943355995019424,0.343345228064542
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCDHB15,Protocadherin beta-15,48165,-0.00287166880297686,0.00303072850987346,-0.00881189668232883,0.00306855907637512,0.343384714191787
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CTLA4,Cytotoxic T-lymphocyte protein 4,48300,0.00212433990755584,0.00224218414586059,-0.00227034101833091,0.00651902083344259,0.343423089730721
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEP43,Centrosomal protein 43,51103,-0.00494589044329019,0.0052223582007438,-0.015181712516748,0.00528993163016765,0.343616413411929
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDH1,Cadherin-1,50907,-0.00286882538584742,0.0030296867672046,-0.00880701144956843,0.00306936067787359,0.343695866024617
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,47687,0.00339309588888476,0.00358840559370819,-0.00364017907478329,0.0104263708525528,0.34437675909258
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RRP15,RRP15-like protein,47528,-0.00663333511162728,0.00701554588652195,-0.0203838050492103,0.00711713482595575,0.344403644074419
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LY96,Lymphocyte antigen 96,51630,0.00249578280713139,0.00264637519308162,-0.00269111257130859,0.00768267818557137,0.345640774539306
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FLT3LG,Fms-related tyrosine kinase 3 ligand,52108,0.00235879897021599,0.00250241918915905,-0.00254594264053575,0.00726354058096773,0.345889961662653
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CASP9,Caspase-9,47625,0.00444428148144985,0.00472025059660629,-0.00480740968789847,0.0136959726507982,0.346440540318105
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EREG,Proepiregulin,51578,0.00572843702146509,0.00608544263267051,-0.0061990305385691,0.0176559045814993,0.3465418573166
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAB39B,Ras-related protein Rab-39B,47544,-0.006407865263468,0.00681638231719849,-0.019767974605177,0.00695224407824104,0.347192336410921
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IST1,IST1 homolog,48011,-0.00706738992879887,0.00752014961139317,-0.0218068831671295,0.00767210330953174,0.347332978435434
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MZT1,Mitotic-spindle organizing protein 1,51175,-0.00376909846818134,0.00401422591669752,-0.0116369812649085,0.00409878432854581,0.347772443443643
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DSC2,Desmocollin-2,51537,-0.00235946466290513,0.00251870481058733,-0.0072961260916563,0.00257719676584603,0.348881646131503
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FABP4,"Fatty acid-binding protein, adipocyte",52157,-0.00345828337160282,0.00369805150398208,-0.0107064643194077,0.00378989757620205,0.349712115070376
