Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BAMBI,BMP and activin membrane-bound inhibitor homolog,49344,0.00135690434301418,0.00238103809219711,-0.00330993031769217,0.00602373900372052,0.568764702324944
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DPP10,Inactive dipeptidyl peptidase 10,49925,-0.00152718566568169,0.0026891581417818,-0.00679793562357402,0.00374356429221065,0.570104656020311
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AIDA,"Axin interactor, dorsalization-associated protein",45972,0.0038576147378308,0.00679358036455571,-0.0094578027766984,0.01717303225236,0.570154731734576
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDIA3,Protein disulfide-isomerase A3,46120,0.0011442512686656,0.00201744784464209,-0.00280994650683289,0.00509844904416409,0.570599386577343
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL1R1,Interleukin-1 receptor type 1,49914,0.000992039461698318,0.0017500227869333,-0.00243800520069095,0.00442208412408759,0.570805934383015
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRYZL1,Quinone oxidoreductase-like protein 1,46019,-0.00413580895352602,0.00733517166061818,-0.0185127454083376,0.0102411275012856,0.572873921699641
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SLC1A4,Neutral amino acid transporter A,45972,0.00235453188972624,0.0041767146772991,-0.00583182887777998,0.0105408926572325,0.572944989668695
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,C5,Complement C5,46634,0.000676342205380816,0.00120026092021706,-0.00167616919824462,0.00302885360900625,0.573102891730928
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HIP1,Huntingtin-interacting protein 1,45877,0.00154405943980765,0.00274262911948417,-0.00383149363438132,0.00691961251399662,0.573450893669987
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GLRX,Glutaredoxin-1,49800,0.00256891166119959,0.00456630766970254,-0.00638105137141739,0.0115188746938166,0.573726143953895
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SFTPA2,Pulmonary surfactant-associated protein A2,49344,0.00221738792846649,0.00395502439426619,-0.00553445988429523,0.00996923574122822,0.57504060130405
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OXT,Oxytocin-neurophysin 1,50164,0.00585405480473656,0.0104536085707908,-0.0146350179940134,0.0263431276034865,0.575482097521729
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ANGPTL3,Angiopoietin-related protein 3,49956,-0.00159870148616972,0.00285533919437208,-0.007195166307139,0.00399776333479956,0.575553265790485
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATP6V1F,V-type proton ATPase subunit F,49263,0.00295635541288792,0.00528202102527167,-0.00739640579664456,0.0133091166224204,0.575688070086803
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FN1,Fibronectin,46634,-0.00115692843847824,0.00206797984681621,-0.00521016893823802,0.00289631206128153,0.575861246779523
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FCRL5,Fc receptor-like protein 5,49950,0.00248054108976307,0.00443392144540997,-0.00620994494324047,0.0111710271227666,0.575862062279719
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD109,CD109 antigen,49950,-0.0014660876357063,0.00262086390197606,-0.00660298088357938,0.00367080561216677,0.575899826871821
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LCP1,Plastin-2,46592,-0.00208957491123587,0.00373924476443056,-0.00941849464951976,0.00523934482704803,0.57628837030641
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BATF,Basic leucine zipper transcriptional factor ATF-like,45972,-0.00386221511006599,0.00691523629129421,-0.0174160782410026,0.00969164802087066,0.576503322533399
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UXS1,UDP-glucuronic acid decarboxylase 1,49344,0.00240587524100593,0.00430930204438827,-0.00604035676599509,0.0108521072480069,0.57664584823006
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINA11,Serpin A11,50262,0.00177821044354836,0.00318796258817307,-0.00447019622927086,0.00802661711636758,0.576993317124219
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,45972,0.00223937158168215,0.00401950450077038,-0.0056388572398278,0.0101176004031921,0.577446948799173
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ASPN,Asporin,46591,-0.00119452630361434,0.00214473732720017,-0.00539821146492667,0.00300915885769799,0.577562491026103
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MSMB,Beta-microseminoprotein,49881,-0.00303052487453043,0.0054541009880652,-0.0137205628111382,0.00765951306207737,0.578460841124287
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLIC5,Chloride intracellular channel protein 5,45972,0.0014294173100749,0.00257832586585802,-0.00362410138700682,0.00648293600715662,0.579312625427462
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DPP6,Dipeptidyl aminopeptidase-like protein 6,49840,-0.00144381015886753,0.00260909889815877,-0.00655764399925873,0.00367002368152367,0.580011512316157
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARHGAP1,Rho GTPase-activating protein 1,49344,-0.00201891879901669,0.00364970168883306,-0.00917233410912949,0.00513449651109611,0.580149477350499
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGFBP1,Insulin-like growth factor-binding protein 1,50212,-0.00512662792416916,0.00927734737389055,-0.0233102287769946,0.0130569729286563,0.580544664095209
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TCN2,Transcobalamin-2,50219,0.00129485136705826,0.00234471909521267,-0.00330079805955857,0.00589050079367509,0.580787643015428
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL18RAP,Interleukin-18 receptor accessory protein,49614,0.00762345571954389,0.0138079757891382,-0.019440176827167,0.0346870882662548,0.580881158975258
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLA2G15,Phospholipase A2 group XV,50033,-0.00113155787142625,0.00204973112972814,-0.00514903088569341,0.00288591514284092,0.580917649302576
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SDC4,Syndecan-4,49952,-0.00198746545967864,0.00361153247607621,-0.00906606911278802,0.00509113819343074,0.582111012858578
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,46469,-0.00210382518392869,0.00382715876515493,-0.00960505636363235,0.00539740599577497,0.582524277898384
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLGN,Calmegin,45972,0.00191842584418402,0.00349234930548394,-0.00492657879456451,0.00876343048293256,0.582789889639252
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TAGLN3,Transgelin-3,45782,0.00270438012083714,0.0049260368025913,-0.00695065201224181,0.0123594122539161,0.583013158590702
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LYZL2,Lysozyme-like protein 2,45782,-0.00158230213915515,0.00288473538881075,-0.00723638350122422,0.00407177922291391,0.583348473758379
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PTPRC,Receptor-type tyrosine-protein phosphatase C,46592,-0.000976220845265475,0.00177997870815643,-0.00446497911325208,0.00251253742272114,0.583391751731716
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYOC,Myocilin,49950,-0.00198445836562485,0.00361867194104474,-0.00907705537007254,0.00510813863882285,0.583426123521188
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COCH,Cochlin,46591,-0.00201655107017807,0.00368181469471095,-0.00923290787181153,0.00519980573145538,0.583899486476645
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NAA10,N-alpha-acetyltransferase 10,45877,-0.00222787934660828,0.00406849479967912,-0.0102021291539794,0.0057463704607628,0.583977088744223
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MVK,Mevalonate kinase,49438,-0.00334923550465356,0.00611919541656945,-0.0153428585211297,0.00864438751182257,0.584155098289524
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TFF3,Trefoil factor 3,49916,0.00228023051098209,0.00417393266840778,-0.00590067751909715,0.0104611385410613,0.584862695791493
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FCER2,Low affinity immunoglobulin epsilon Fc receptor,49950,-0.00207281751625529,0.00379739177556468,-0.00951570539636205,0.00537007036385148,0.585171795345036
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD207,C-type lectin domain family 4 member K,49398,-0.00165242049494317,0.00303195069259398,-0.00759504385242738,0.00429020286254103,0.585756718575121
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,49438,-0.0018584931452799,0.00341828907400976,-0.00855833973033903,0.00484135343977923,0.586658949306809
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TRIM24,Transcription intermediary factor 1-alpha,46134,-0.00280512969028302,0.00515964496262487,-0.0129180338170278,0.00730777443646172,0.586676102387635
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GMPR2,GMP reductase 2,46120,-0.00289967053415995,0.0053443760899994,-0.0133746476705588,0.00757530660223888,0.587435035969579
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,INSL4,Early placenta insulin-like peptide,46469,-0.0023091880863509,0.00427566283696727,-0.0106894872468067,0.00607111107410494,0.589149244345297
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CA5A,"Carbonic anhydrase 5A, mitochondrial",49476,0.00387990963689117,0.00718981271137514,-0.0102121232774041,0.0179719425511864,0.589450212954987
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TCOF1,Treacle protein,46591,-0.00131675926891982,0.00244480307689661,-0.00610857329963716,0.00347505476179753,0.590171596605061
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADAMTSL4,ADAMTS-like protein 4,46019,0.000989550290625482,0.00183948268024541,-0.00261583576265552,0.00459493634390648,0.590616900342547
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",46180,-0.00209066503153327,0.00388725800385677,-0.00970969071909254,0.005528360656026,0.590703291129998
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL11,Eotaxin,50221,0.00160851126634911,0.00299097897658534,-0.00425380752775816,0.00747083006045638,0.590728369990752
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DOC2B,Double C2-like domain-containing protein beta,45972,0.00152428288266326,0.00283505059185464,-0.00403241627737184,0.00708098204269836,0.590819896375603
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PFDN2,Prefoldin subunit 2,49313,-0.00237440027006581,0.00441733980626193,-0.0110323862903392,0.00628358575020757,0.590914570174908
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,50164,0.00193399895339147,0.00360155021809815,-0.0051250394740809,0.00899303738086384,0.591278688288298
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RNASE10,Inactive ribonuclease-like protein 10,46019,0.00207721970403942,0.00386842115622068,-0.00550488576215312,0.00965932517023196,0.59129501959785
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PAGR1,PAXIP1-associated glutamate-rich protein 1,46019,0.00190050570205426,0.00354369257245754,-0.00504513173996252,0.00884614314407104,0.591752203839533
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TTF2,Transcription termination factor 2,45972,-0.00209194950401131,0.00390084980767322,-0.00973761512705082,0.00555371611902821,0.591770280635525
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINA12,Serpin A12,49228,0.00488652048435599,0.00912096556346152,-0.0129905720200286,0.0227636129887406,0.592138941613553
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GUK1,Guanylate kinase,45877,0.00170905228569873,0.00319228606684749,-0.00454782840532234,0.0079659329767198,0.592400000129163
