Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LIPF,Gastric triacylglycerol lipase,47336,-0.00408789836168575,0.00439388991372636,-0.0126999225925894,0.00452412586921792,0.352194412988225
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AGR3,Anterior gradient protein 3,50939,0.00403398562396484,0.00433817719748838,-0.00446884168311239,0.0125368129310421,0.352441339989833
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LACRT,Extracellular glycoprotein lacritin,47846,-0.00330718331192794,0.00355800797688145,-0.0102808789466156,0.0036665123227597,0.352637210399594
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,INHBB,Inhibin beta B chain,47469,0.0034115324154782,0.00367412338068776,-0.00378974941066981,0.0106128142416262,0.353142399267842
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",51389,0.00275835799426261,0.00297425919363403,-0.00307119002526008,0.00858790601378531,0.353721783133473
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,F11,Coagulation factor XI,47687,-0.00213392066493882,0.00230096664964591,-0.00664381529824479,0.00237597396836716,0.353727338445782
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VWA1,von Willebrand factor A domain-containing protein 1,51869,-0.0029320668991749,0.00316181141960236,-0.00912921728159551,0.00326508348324572,0.35375922175079
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLK12,Kallikrein-12,50976,-0.00941984334477504,0.0101883160762343,-0.0293889428541943,0.0105492561646442,0.355196219784664
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL18A1,Collagen alpha-1(XVIII) chain,51754,-0.00154462526663503,0.00167227027679762,-0.00482227500915836,0.0017330244758883,0.355666338965601
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CPB2,Carboxypeptidase B2,47993,-0.0015359491304742,0.00166327805170099,-0.00479597411180814,0.00172407585085975,0.355783539651511
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SOD3,Extracellular superoxide dismutase,48026,0.00417387358381117,0.00452162614415372,-0.00468851365873012,0.0130362608263525,0.355968863995625
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLRD1,Natural killer cells antigen CD94,51992,0.00311047003352505,0.00337626862616467,-0.0035070164737577,0.0097279565408078,0.356915055420455
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LTBR,Tumor necrosis factor receptor superfamily member 3,51493,-0.00181875258543374,0.00197645520755374,-0.00569260479223908,0.00205509962137159,0.35747139589069
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNF4,E3 ubiquitin-protein ligase RNF4,47562,0.00439980053501472,0.00478243063969481,-0.00497376351878711,0.0137733645888166,0.357586017904908
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VASN,Vasorin,51219,-0.00185549354460778,0.00202008563882159,-0.00581486139669809,0.00210387430748253,0.358353629186176
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPM3,Tropomyosin alpha-3 chain,47242,0.00301709615541563,0.00328511074314315,-0.00342172090114495,0.00945591321197621,0.358410927443848
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EXTL1,Exostosin-like 1,47242,0.00321927637209775,0.00351120079222313,-0.00366267718065958,0.0101012299248551,0.35922593877888
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,C7,Complement component C7,47474,0.00214595351537503,0.00234183119120163,-0.00244403561938016,0.00673594265013021,0.359489013986624
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DTX3,Probable E3 ubiquitin-protein ligase DTX3,51538,-0.00160037455254713,0.00174998258489245,-0.00503034041893634,0.00182959131384207,0.360457498951004
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TGFB2,Transforming growth factor beta-2 proprotein,47889,0.00356343957308101,0.00390162983628295,-0.00408375490603357,0.0112106340521956,0.361083024439196
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48000,0.00172124730337979,0.0018856779540125,-0.00197468148648472,0.00541717609324429,0.361356723920153
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL25,Interleukin-25,47068,-0.00231834788915839,0.00254290412424874,-0.00730243997268592,0.00266574419436914,0.361939819590776
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LMOD2,Leiomodin-2,47242,-0.004293665489864,0.00471178495459046,-0.0135287640008613,0.00494143302113331,0.362167306858221
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SMOC1,SPARC-related modular calcium-binding protein 1,51906,-0.00220797795394351,0.0024233789581988,-0.00695780071201315,0.00254184480412613,0.362242389600159
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SPRR3,Small proline-rich protein 3,47941,-0.00443284966923213,0.00486669774699012,-0.0139715772533328,0.0051058779148685,0.362381578796183
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ZNF174,Zinc finger protein 174,47329,0.00250559390526839,0.0027513372391765,-0.00288702708351756,0.00789821489405433,0.362472187952504
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL10RA,Interleukin-10 receptor subunit alpha,51141,0.00395553124038949,0.00434730219799311,-0.004565181067677,0.012476243548456,0.362892876444396
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ARG2,"Arginase-2, mitochondrial",47889,0.00291175125983521,0.00320067370570108,-0.00336156920333891,0.00918507172300933,0.362973653091238
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINF2,Alpha-2-antiplasmin,47593,-0.000917698327343931,0.00100941012992376,-0.00289614218199451,0.00106074552730665,0.363283788716567
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HDAC8,Histone deacetylase 8,47329,-0.00425655681948401,0.00468542859781186,-0.0134399968711953,0.00492688323222723,0.36364091958742
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPSAB1,Tryptase alpha/beta-1,51941,-0.00349860348933029,0.00386727318134602,-0.0110784589247685,0.0040812519461079,0.365648348114531
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ARHGAP5,Rho GTPase-activating protein 5,47150,0.00492104939970192,0.00547815712295362,-0.00581613856128719,0.015658237360691,0.369032889827902
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DCUN1D1,DCN1-like protein 1,47242,0.00500406509240554,0.00558030241115776,-0.00593332763346367,0.0159414578182748,0.36986836595001
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CADPS,Calcium-dependent secretion activator 1,47338,0.00285528856375528,0.00318808567864754,-0.0033933593663939,0.00910393649390446,0.370469076955391
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,OCLN,Occludin,47972,0.00283437156306988,0.00316750163472088,-0.00337393164098304,0.00904267476712281,0.37088756534715
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NEO1,Neogenin,47972,-0.00147399627379317,0.00164737261910074,-0.00470284660723061,0.00175485405964428,0.370926551995353
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MUC13,Mucin-13,50997,0.00334519570827314,0.00373936685719651,-0.00398396333183201,0.0106743547483783,0.371014875450793
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD300E,CMRF35-like molecule 2,51817,-0.00255887561498087,0.0028606811186665,-0.00816581060756722,0.00304805937760547,0.37106281190607
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MEP1A,Meprin A subunit alpha,47914,0.00469436635085827,0.00525175656433328,-0.00559907651523496,0.0149878092169515,0.371402563058883
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EPHA2,Ephrin type-A receptor 2,50658,-0.00193745854297154,0.00217150059056055,-0.00619359970047022,0.00231868261452715,0.372282471400544
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DNAJB8,DnaJ homolog subfamily B member 8,51165,0.00375781795056125,0.00421488405200448,-0.00450335479136753,0.01201899069249,0.372637192762281
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KCNIP4,Kv channel-interacting protein 4,50997,0.0033940129829283,0.00380863863595664,-0.00407091874354672,0.0108589447094033,0.372864398576732
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LTBP3,Latent-transforming growth factor beta-binding protein 3,50976,0.0036265756493184,0.00407050346252786,-0.0043516111372362,0.011604762435873,0.372969094087529
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DSG3,Desmoglein-3,51823,-0.0022058336059701,0.00247747285759258,-0.00706168040685157,0.00265001319491136,0.37328225099869
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",50976,0.00340573744530959,0.00384463257354543,-0.00412974239883945,0.0109412172894586,0.375710468197649
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CFD,Complement factor D,48044,0.00121560676276273,0.0013727476580337,-0.00147497864698332,0.00390619217250878,0.37588062155162
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KDR,Vascular endothelial growth factor receptor 2,51724,-0.00170244213666052,0.00192400124873037,-0.00547348458417205,0.002068600310851,0.376248080280971
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNF149,E3 ubiquitin-protein ligase RNF149,47336,-0.00193255179153851,0.00218410088672403,-0.00621338952951762,0.0023482859464406,0.37625891901958
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GPR101,Probable G-protein coupled receptor 101,47242,0.0040330803519019,0.0045652453724705,-0.00491480057814028,0.0129809612819441,0.377012404346655
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,47562,0.00282164456729625,0.00320007935708527,-0.00345051097259088,0.00909380010718338,0.377925251449406
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NFASC,Neurofascin,51992,-0.00179489350839932,0.00204060485623246,-0.00579447902661495,0.00220469200981631,0.379089533574333
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51647,0.00176440055690418,0.00200854202686773,-0.00217234181575658,0.00570114292956493,0.379708016790196
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD36,Platelet glycoprotein 4,47329,0.00296656288354951,0.00338044884480497,-0.00365911685226822,0.00959224261936725,0.380188926880238
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,B4GALT1,"Beta-1,4-galactosyltransferase 1",51786,0.00173544572130903,0.00197801254912246,-0.002141458874971,0.00561235031758906,0.380294114468999
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PGLYRP1,Peptidoglycan recognition protein 1,51848,0.00271009116518733,0.00309677506094842,-0.00335958795427158,0.00877977028464624,0.381508857106745
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CRIM1,Cysteine-rich motor neuron 1 protein,51786,0.0012855978456856,0.00147229258533069,-0.00160009562156255,0.00417129131293376,0.382564558924775
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL2RB,Interleukin-2 receptor subunit beta,51141,0.00240339320620621,0.00275428969915528,-0.00299501460413814,0.00780180101655057,0.382888817523675
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GP1BA,Platelet glycoprotein Ib alpha chain,51529,0.00209802649006332,0.00240565590964969,-0.00261705909285007,0.00681311207297671,0.383149155737794
