Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RASA1,Ras GTPase-activating protein 1,49921,0.00214704541469252,0.00276276540374306,-0.00326797477664387,0.00756206560602892,0.437086953497887
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC4M,C-type lectin domain family 4 member M,47421,0.00317734115455088,0.00408854040044462,-0.00483619803032058,0.0111908803394223,0.437089858813958
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,50012,0.00326638284375618,0.00420584817767428,-0.00497707958448542,0.0115098452719978,0.437386380915836
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH4,Cadherin-4,46822,-0.0030209345549548,0.00389090414600867,-0.0106471066811318,0.00460523757122219,0.437517373509622
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITGAM,Integrin alpha-M,50412,0.00206163918134097,0.00265790201462069,-0.00314784876731559,0.00727112712999752,0.437955750060264
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NAAA,N-acylethanolamine-hydrolyzing acid amidase,50118,-0.00388539055906303,0.00502455529749162,-0.0137335189421466,0.00596273782402054,0.43936489669974
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",47394,0.00503866868714057,0.00651798249697488,-0.00773657700693021,0.0178139143812113,0.439507749608417
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL22RA1,Interleukin-22 receptor subunit alpha-1,50031,0.00280160558758769,0.00362437444194093,-0.00430216831861654,0.00990537949379191,0.43953676071524
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRAF3,"TNF receptor-associated factor 3, Isoform 2",46877,0.00247324846319711,0.00320147916574535,-0.00380165070166377,0.00874814762805799,0.439808769751984
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENDOU,Poly(U)-specific endoribonuclease,45985,-0.00369142503241358,0.0047792309443927,-0.0130587176834233,0.00567586761859612,0.439894613499708
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLA2G10,Group 10 secretory phospholipase A2,50222,0.00375193503048118,0.00486315300319601,-0.00577984485578299,0.0132837149167454,0.440417532027583
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TTR,Transthyretin,47264,0.00159650630637407,0.00206975129686259,-0.0024602062354766,0.00565321884822474,0.440508225194551
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IDO1,"Indoleamine 2,3-dioxygenase 1",46914,0.00405430740800639,0.00526029418987362,-0.0062558692041459,0.0143644840201587,0.440872322878942
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGLYRP4,Peptidoglycan recognition protein 4,46784,0.0037994847790547,0.00494792850734113,-0.00589845509533391,0.0134974246534433,0.442560113633878
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,46822,0.00375549432264956,0.00489140504525621,-0.0058316595660526,0.0133426482113517,0.442631326661532
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AMY2B,Alpha-amylase 2B,48969,0.00321322818032041,0.0041860613335224,-0.00499145203338348,0.0114179083940243,0.442732695258776
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DRAXIN,Draxin,50222,0.00272357727930725,0.00355324832354274,-0.00424078943483653,0.00968794399345102,0.443385137892166
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SAT2,Thialysine N-epsilon-acetyltransferase,47094,0.00436016693482552,0.00569941247924533,-0.00681068152449533,0.0155310153941464,0.444269146375386
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLAT,Tissue-type plasminogen activator,50625,0.00328945966658223,0.0043023770073323,-0.00514319926778908,0.0117221186009535,0.444537037735071
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCGB1A1,Uteroglobin,50418,0.0034113046637761,0.00448391214352678,-0.00537716313753638,0.0121997724650886,0.446792176369194
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RARRES1,Retinoic acid receptor responder protein 1,49898,-0.00204806469087458,0.00270304201865416,-0.00734602704743675,0.00324989766568758,0.448645682334471
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAN2B2,Epididymis-specific alpha-mannosidase,47429,-0.0037324751479459,0.00493520304713274,-0.0134054731203261,0.00594052282443426,0.449481107728014
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RNF4,E3 ubiquitin-protein ligase RNF4,47094,0.00409217408757612,0.00541386115443393,-0.00651899377511438,0.0147033419502666,0.449736896071297
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SMAD1,Mothers against decapentaplegic homolog 1,49898,0.00536866975775039,0.00711820949542448,-0.00858302085328161,0.0193203603687824,0.450727679167777
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,46763,0.00518014525029814,0.00688134478710281,-0.00830729053242337,0.0186675810330197,0.451591313733363
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGSF3,Immunoglobulin superfamily member 3,50304,0.00226711357539043,0.00301192656133275,-0.00363626248482177,0.00817048963560263,0.451631099242304
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLK4,Kallikrein-4,50600,-0.00390777784574303,0.00520062300252989,-0.0141009989307016,0.00628544323921555,0.452416562025982
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RBM17,Splicing factor 45,47394,0.00476925816473231,0.00635769563259192,-0.00769182527514785,0.0172303416046125,0.453170653756866
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49898,0.00408731257613356,0.00545281667924571,-0.00660020811518803,0.0147748332674551,0.453517056551624
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRAME,Melanoma antigen preferentially expressed in tumors,46763,0.0015820650641814,0.00211228962688214,-0.0025580226045076,0.00572215273287039,0.453878280376942
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARHGEF12,Rho guanine nucleotide exchange factor 12,50393,0.00650907380107923,0.00869060655679601,-0.0105245150502409,0.0235426626523994,0.453878501809941
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD82,CD82 antigen,47094,0.00253249519827934,0.00338284562726753,-0.00409788223116502,0.00916287262772371,0.454090571832542
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ASS1,Argininosuccinate synthase,46784,0.00479786404201621,0.00641085906165686,-0.00776741971883123,0.0173631478028636,0.454230753920025
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EFNA1,Ephrin-A1,50374,0.00178854573930941,0.00239195655851385,-0.00289968911537773,0.00647678059399655,0.454629073804899
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AFP,Alpha-fetoprotein,50155,0.0040725843487762,0.00545019771273109,-0.00660980316817674,0.0147549718657291,0.454929222453312
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CASP4,Caspase-4,47094,0.0103540740298775,0.0138728588799347,-0.0168367293747945,0.0375448774345494,0.455462637170111
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PROK1,Prokineticin-1,50393,-0.00312188108846314,0.00418678748889869,-0.0113279845667046,0.0050842223897783,0.455886480015981
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",46914,0.00475586443306052,0.00638262335583161,-0.00775407734436943,0.0172658062104905,0.456204563264408
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,47394,0.00410037651278153,0.0055031211496173,-0.00668574094046838,0.0148864939660314,0.45622048282768
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFSF13,Tumor necrosis factor ligand superfamily member 13,50493,0.00169548400399722,0.00227587816708454,-0.00276523720348849,0.00615620521148292,0.45629173135187
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDKL5,Cyclin-dependent kinase-like 5,46822,0.00320432827072858,0.00430640635510465,-0.00523622818527654,0.0116448847267337,0.456835224337932
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,50388,-0.00204372025990341,0.00274752207075878,-0.00742886351859062,0.00334142299878379,0.456980540892068
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UNC5D,Netrin receptor UNC5D,46877,0.00163854803826619,0.00220566548064525,-0.00268455630379851,0.00596165238033089,0.457562986656716
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAMTSL4,ADAMTS-like protein 4,46914,0.00149078630224067,0.00200709584287801,-0.00244312154980023,0.00542469415428158,0.457637792391293
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTLA4,Cytotoxic T-lymphocyte protein 4,47451,0.00183755896272015,0.00247583459261052,-0.00301507683879646,0.00669019476423677,0.457976754773202
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYO9B,Unconventional myosin-IXb,50031,0.00418533519122432,0.00564284148794844,-0.00687463412515462,0.0152453045076033,0.458272988406292
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HAVCR2,Hepatitis A virus cellular receptor 2,50412,-0.00218430706851029,0.00294939270816325,-0.00796511677651026,0.00359650263948967,0.458946688510748
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NTF3,Neurotrophin-3,50393,0.00217029093235422,0.00293350499691023,-0.00357937886158983,0.00791996072629826,0.459411964387272
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD164,Sialomucin core protein 24,50412,0.00165231916117214,0.0022345559798417,-0.0027274105593176,0.00603204888166187,0.459648066180975
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD302,CD302 antigen,50304,-0.00190417712932062,0.00257572105265327,-0.00695259039252104,0.00314423613387979,0.459745441422716
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FAM172A,Cotranscriptional regulator FAM172A,46914,0.00378122807187473,0.00511756873295257,-0.00624920664471231,0.0138116627884618,0.45999421567525
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGF6,Fibroblast growth factor 6,46877,-0.00239874161686592,0.00324959934287622,-0.00876795632890331,0.00397047309517148,0.460423457298665
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ICAM5,Intercellular adhesion molecule 5,50419,0.00286218345083803,0.00388035457026,-0.00474331150687158,0.0104676784085476,0.460760174069309
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RBPMS2,RNA-binding protein with multiple splicing 2,46914,0.00633956485255291,0.00859852908844707,-0.0105135521608033,0.0231926818659092,0.46095861535198
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPING1,Plasma protease C1 inhibitor,47422,-0.00113338101961566,0.00153777271165645,-0.00414741553446231,0.00188065349523098,0.46111471701976
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DKK3,Dickkopf-related protein 3,50687,0.00180772511617307,0.00245829693884795,-0.00301053688396891,0.00662598711631505,0.462130095312015
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LEO1,RNA polymerase-associated protein LEO1,47394,-0.0018196164728632,0.00247450696330875,-0.00666965012094835,0.00303041717522196,0.462138547962965
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NRN1,Neuritin,47394,0.00218257100775137,0.00297053492948844,-0.00363967745404597,0.00800481946954871,0.462506986181938
